"id","logtarg"
10410511,3.82428382459172
10411348,NA
10412166,NA
10412450,NA
10414002,NA
10414967,NA
10415246,0
10416781,0
10416862,NA
10417362,NA
10417532,NA
10419144,NA
10419209,2.76631872532674
10419888,NA
10420541,NA
10421114,NA
10421289,NA
10421807,NA
10421963,0
10422986,NA
10424040,0
10424253,NA
10424504,NA
10424555,NA
10424776,NA
10424857,NA
10425268,NA
10426566,NA
10427376,NA
10427554,0
10427759,NA
10428453,NA
10428488,2.93651242821751
10428941,NA
10429077,NA
10429174,NA
10431179,NA
10431810,NA
10433449,NA
10433759,NA
10434003,0
10434445,0
10435077,NA
10435123,NA
10435263,NA
10435298,NA
10435409,NA
10436499,NA
10437045,NA
10437240,NA
10437444,NA
10438378,0
10438467,NA
10438904,0
10439587,0
10439692,NA
10440151,NA
10440810,NA
10441220,NA
10441581,NA
10442928,NA
10443177,NA
10443363,3.56218152393968
10443509,0
10443550,NA
10445129,NA
10446028,0
10446699,3.36037496328764
10446753,NA
10447121,0
10447318,NA
10447377,NA
10447474,NA
10447490,4.50424386229849
10449485,NA
10449493,0
10449990,NA
10450114,NA
10450122,NA
10450130,3.66356164612965
10450572,NA
10450599,3.0349523998321
10451323,2.38876222928081
10451501,0
10452966,NA
10453156,NA
10453270,0
10454349,NA
10454659,NA
10455256,0
10457046,NA
10457453,NA
10457615,NA
10457879,2.93916159910258
10459308,0
10459359,NA
10460403,NA
10460721,NA
10461051,NA
10461124,NA
10461795,NA
10462279,0
10464352,NA
10464956,NA
10465197,NA
10465340,4.07329063356881
10466061,0
10466177,NA
10466320,NA
10466525,2.29757224445689
10466967,NA
10467190,NA
10467629,NA
10467920,0
10468129,NA
10469036,NA
10469133,NA
10469591,NA
10471014,NA
10471308,NA
10473629,NA
10473777,NA
10474030,NA
10474080,0
10474234,0
10474285,0
10474714,NA
10474838,NA
10475087,NA
10475435,NA
10475842,0
10477187,0
10477667,NA
10477691,NA
10479317,NA
10479732,NA
10479848,NA
10479953,NA
10480153,NA
10480919,0
10481575,2.3969855740388
10482733,NA
10483403,0
10484590,NA
10486232,NA
10487611,NA
10488189,NA
10488570,0
10488855,0
10489100,NA
10490094,NA
10492526,0
10493506,NA
10493891,NA
10495908,NA
10496009,NA
10496602,NA
10496742,NA
10496904,0
10499644,NA
10499849,NA
10500189,NA
10502289,3.36210967562304
10502700,NA
10504249,4.15339874965368
10504834,NA
10505202,NA
10505300,0
10507213,NA
10507230,NA
10507493,NA
10507590,0
10507787,0
10508244,NA
10511164,NA
10511334,3.52193827811726
10512365,NA
10513973,NA
10515550,NA
10516301,NA
10516557,3.48737451793363
10518177,0
10518258,2.39333917755927
10518665,NA
10519149,0
10519483,NA
10520317,0
10520767,NA
10520791,NA
10521615,2.76631872532674
10521909,NA
10522042,NA
10523146,NA
10523758,NA
10525815,NA
10526072,NA
10526641,0
10529616,NA
10531947,NA
10532978,NA
10534369,NA
10535985,0
10537716,3.65944976340214
10537732,0
10537929,NA
10538259,0
10538895,NA
10539115,NA
10539263,NA
10539506,0
10539735,2.76945863788287
10541233,NA
10541322,NA
10541730,0
10542434,NA
10542922,5.27918469301971
10543198,NA
10543589,NA
10544895,NA
10545476,NA
10546219,NA
10546340,0
10546405,NA
10547835,NA
10547908,0
10548092,NA
10549447,NA
10549617,NA
10549676,0
10549889,3.51749729400505
10550216,NA
10550240,NA
10552227,NA
10552782,NA
10553150,NA
10553410,4.10511903158114
10554858,NA
10555277,0
10555862,3.70868178221889
10555951,NA
10557679,NA
10558829,NA
10559485,0
10559515,NA
10559892,NA
10560572,NA
10561757,0
10562460,4.48683661428955
10562494,NA
10562710,NA
10563571,NA
10563997,0
10566902,NA
10568298,0
10568433,NA
10568808,NA
10570900,2.76631872532674
10571671,NA
10573208,0
10573941,NA
10573992,NA
10574042,NA
10574050,3.75653781737743
10574824,3.70868178221889
10576215,0
10576738,NA
10577211,NA
10578250,NA
10579540,NA
10580263,NA
10580565,NA
10581138,3.32683263764792
10581766,NA
10581863,NA
10581880,NA
10582100,NA
10582576,3.43075598636323
10583424,0
10583548,0
10583866,NA
10584820,NA
10584935,NA
10585176,NA
10585494,NA
10585710,NA
10586008,NA
10586105,NA
10586830,NA
10587373,0
10587853,0
10587950,2.98568132118515
10588612,NA
10588752,NA
10589007,0
10589520,NA
10589848,NA
10590072,NA
10590340,0
10590439,0
10592091,NA
10594531,NA
10595279,0
10595660,NA
10596186,0
10596259,NA
10596526,NA
10596631,0
10597905,0
10597980,NA
10599967,NA
10600191,NA
10600981,4.48514648272741
10601856,0
10602216,NA
10602330,NA
10602470,3.03926981592242
10606033,2.47653788717618
10606084,2.7013608032869
10606122,NA
10607250,NA
10607277,0
10608435,3.37758709940177
10608516,NA
10608982,NA
10609024,NA
10609261,0
10609814,NA
10609970,NA
10611037,NA
10611347,0
10611509,0
10611606,NA
10611827,NA
10613340,NA
10614184,NA
10617507,0
10617973,0
10619445,NA
10620087,4.21419883823771
10620109,NA
10620192,5.00394630594546
10621660,3.36210967562304
10622101,NA
10625615,NA
10626344,NA
10627170,NA
10627227,NA
10627359,NA
10627510,NA
10627898,NA
10631151,NA
10631518,2.88758994490642
10632077,NA
10632301,NA
10634762,NA
10634932,NA
10635564,NA
10635599,NA
10635920,NA
10635980,NA
10636226,3.28615963584688
10638180,0
10638504,NA
10639306,NA
10639420,NA
10639527,NA
10639748,NA
10639870,NA
10641130,0
10641424,NA
10641718,NA
10642064,0
10642889,NA
10643532,NA
10644512,NA
10644652,NA
10645748,NA
10647686,NA
10648887,NA
10650512,NA
10651101,NA
10651179,0
10652701,NA
10653430,NA
10654526,0
10654780,NA
10654836,2.62466826042397
10655069,NA
10656170,5.00394630594546
10656324,0
10656693,NA
10656731,NA
10657088,NA
10657738,NA
10660305,NA
10660712,NA
10661271,NA
10661638,NA
10661662,NA
10662073,NA
10663061,3.52311951736863
10663401,NA
10663673,0
10663827,NA
10664181,NA
10665285,NA
10665943,NA
10666567,NA
10666761,NA
10667377,0
10668543,NA
10669400,0
10669426,NA
10669981,NA
10670831,NA
10671765,NA
10671994,NA
10672150,NA
10672206,NA
10672273,NA
10672346,0
10673997,NA
10676171,NA
10677100,3.19458288213519
10678530,NA
10678689,NA
10678786,NA
10678859,NA
10679014,NA
10679049,NA
10679634,NA
10679774,0
10679952,NA
10680047,0
10681531,2.6282845716223
10682120,0
10683682,NA
10683941,NA
10684018,NA
10686240,NA
10686541,NA
10686835,NA
10686860,0
10686886,NA
10688439,0
10689753,NA
10693050,NA
10694226,NA
10694978,NA
10695877,NA
10696296,3.03974886691331
10699295,NA
10699813,NA
10700250,0
10700404,0
10701117,NA
10702067,NA
10702792,3.50556986054236
10702849,0
10705309,NA
10705562,NA
10705791,NA
10706160,NA
10707107,NA
10708073,NA
10708294,NA
10709363,NA
10709410,0
10709649,NA
10711406,NA
10713093,NA
10714146,5.09736308866908
10714413,NA
10714561,NA
10714693,NA
10715134,NA
10715762,0
10715819,NA
10716416,NA
10716955,NA
10717099,0
10718346,NA
10719113,NA
10719342,NA
10720332,0
10723102,NA
10723439,NA
10724664,NA
10724770,NA
10725113,NA
10725571,NA
10726063,NA
10726322,NA
10727795,0
10728600,3.82428382459172
10728937,NA
10729178,0
10729763,NA
10730710,NA
10731300,NA
10731652,NA
10731920,NA
10732179,NA
10732500,NA
10732691,NA
10734791,NA
10735038,NA
10735151,NA
10735224,0
10735488,NA
10735917,NA
10736948,NA
10737936,NA
10739343,NA
10739602,NA
10739866,NA
10739963,NA
10740023,NA
10741631,NA
10743413,NA
10744290,0
10744312,NA
10744339,0
10744754,NA
10745548,NA
10745815,NA
10745947,0
10746412,0
10747095,NA
10747230,NA
10752072,NA
10752617,NA
10752889,0
10755004,NA
10755101,0
10755217,2.93916159910258
10755713,3.63230877968898
10759522,NA
10761691,NA
10762922,NA
10764658,0
10766553,NA
10766669,NA
10766693,NA
10767045,NA
10768440,3.52193827811726
10768467,4.1879859809188
10768939,NA
10770453,NA
10771964,4.3801495689127
10773150,NA
10774769,NA
10774963,NA
10776451,NA
10776885,NA
10778438,NA
10780033,NA
10780343,NA
10780491,NA
10781358,NA
10781960,NA
10782052,0
10783466,NA
10784080,NA
10784330,NA
10786104,NA
10789227,3.98713036466819
10790357,NA
10790373,0
10790390,NA
10791086,NA
10792171,0
10792686,NA
10793038,NA
10793372,0
10793631,NA
10793666,NA
10794050,NA
10794468,0
10794514,NA
10794611,NA
10794654,0
10795049,3.36384138390729
10795219,3.04213850068795
10796142,NA
10798137,NA
10799702,5.00092110887585
10800646,NA
10801235,NA
10801685,4.01980009345349
10803270,NA
10805125,0
10805567,NA
10806610,0
10806644,NA
10809023,0
10809970,NA
10810048,0
10810072,NA
10810579,3.54817869379459
10810676,4.52666742967723
10811540,NA
10812881,0
10813098,NA
10813357,NA
10813748,3.43043199320423
10814612,NA
10817719,NA
10818561,NA
10822445,NA
10822690,NA
10822763,NA
10823417,NA
10825401,NA
10826750,3.11129047824171
10826858,0
10827358,NA
10828249,NA
10829911,0
10830561,NA
10830820,NA
10831754,NA
10832912,NA
10835610,0
10836918,NA
10837175,NA
10839119,NA
10839399,NA
10839992,NA
10840036,NA
10841164,0
10841520,NA
10843345,NA
10844511,NA
10844562,NA
10844708,NA
10845283,0
10845399,NA
10848533,0
10849971,NA
10850970,0
10851402,NA
10851607,NA
10854150,4.10841141821735
10857885,0
10859020,NA
10859519,4.19930430177491
10859853,NA
10862960,NA
10865438,NA
10869484,3.29398318410825
10870873,NA
10871497,NA
10874054,3.76815235309155
10874615,NA
10874917,NA
10876464,0
10877347,0
10879544,NA
10879935,NA
10881220,4.3280981316061
10881867,NA
10884300,0
10885200,NA
10885544,NA
10886982,NA
10887130,0
10888934,NA
10889329,5.00381111828453
10890351,NA
10890378,0
10892540,NA
10894381,0
10896139,NA
10898972,NA
10899600,NA
10901612,NA
10902368,NA
10902678,NA
10907777,NA
10908412,3.03735350915598
10910280,NA
10913602,NA
10914498,NA
10915303,NA
10915877,NA
10916644,NA
10917306,0
10917748,NA
10920668,NA
10921125,NA
10922903,NA
10923900,0
10924639,NA
10925490,NA
10928987,0
10932968,NA
10934243,NA
10936696,NA
10936866,0
10938770,NA
10942378,0
10942947,NA
10943692,NA
10944028,NA
10947370,0
10948376,NA
10949992,NA
10952098,4.14788513630651
10958142,NA
10958258,NA
10960155,NA
10961810,NA
10964126,NA
10965130,NA
10966315,NA
10967001,NA
10969748,NA
10969900,NA
10970010,NA
10972498,3.39785827624946
10974679,NA
10976477,0
10976485,NA
10977090,NA
10980407,NA
10980636,NA
10984046,0
10984607,NA
10987371,0
10992693,NA
10994130,NA
10997270,NA
10998713,0
10998853,NA
10999574,NA
11000716,NA
11004134,NA
11004592,NA
11005173,0
11007397,0
11007877,NA
11007893,NA
11010762,NA
11011033,2.63547928948599
11011092,3.1333178035218
11011106,NA
11014482,NA
11015330,4.23120356751196
11016221,NA
11017147,3.52046044133506
11020148,NA
11020369,0
11021837,NA
11022558,NA
11031530,NA
11032111,NA
11032731,0
11040017,NA
11040734,NA
11040866,NA
11041978,NA
11042710,NA
11043660,NA
11044241,NA
11046392,0
11046864,NA
11047550,0
11054565,0
11055022,NA
11055103,NA
11056037,NA
11057980,NA
11057998,0
11059540,NA
11061014,NA
11061618,NA
11063572,NA
11065826,NA
11068434,NA
11068914,NA
11068965,3.3961845331384
11071699,NA
11071931,NA
11075953,NA
11077140,0
11077298,NA
11078375,NA
11078995,NA
11079100,NA
11079282,3.88649922170923
11085894,NA
11090103,NA
11092106,NA
11093129,NA
11093781,NA
11095881,NA
11096284,NA
11096802,NA
11096829,0
11096985,NA
11097183,NA
11097230,3.21687369987287
11097647,NA
11097710,NA
11100192,NA
11100460,0
11103370,0
11105739,NA
11106905,4.69866041787324
11108509,0
11109319,NA
11111585,NA
11114690,0
11117958,NA
11118229,NA
11123346,NA
11125837,NA
11127015,NA
11130539,4.4524847001397
11132418,0
11137657,NA
11139200,0
11139714,NA
11139838,NA
11147920,NA
11147962,NA
11149752,NA
11150386,NA
11153210,0
11156112,NA
11158425,0
11159260,NA
11162120,0
11163810,NA
11166037,NA
11166096,NA
11169320,NA
11169354,NA
11172126,NA
11172444,NA
11173173,0
11173866,0
11174390,NA
11175044,NA
11178965,NA
11179112,NA
11179589,3.13069944069206
11179970,NA
11180480,NA
11184671,3.73169872032654
11189924,0
11194715,NA
11195614,NA
11201657,NA
11204036,NA
11204451,NA
11204974,NA
11205741,NA
11205962,NA
11211458,NA
11212128,NA
11213183,0
11213302,NA
11215291,0
11218142,0
11224371,NA
11225491,NA
11228776,NA
11231297,0
11231840,0
11232650,NA
11235179,NA
11239174,NA
11241306,NA
11241632,NA
11242248,0
11248300,NA
11248610,NA
11249773,3.08602918659161
11250844,NA
11253436,3.8392363692147
11253509,NA
11254300,NA
11254335,0
11254629,NA
11255102,NA
11256176,NA
11263008,NA
11263695,NA
11264420,NA
11264624,0
11266945,NA
11267062,NA
11268352,NA
11268875,NA
11269065,3.04213850068795
11269189,NA
11273194,NA
11274875,0
11274956,NA
11277742,0
11278668,NA
11281456,0
11281618,3.08648635810096
11282452,NA
11283823,0
11285591,NA
11286911,NA
11292466,3.71088514628648
11294060,NA
11297255,NA
11298502,NA
11299525,NA
11299797,NA
11304200,NA
11306521,0
11308079,NA
11309342,NA
11309792,NA
11311703,NA
11311843,NA
11312718,NA
11312815,NA
11313030,0
11313455,0
11314532,3.70868178221889
11314842,NA
11315385,NA
11315504,NA
11315733,NA
11315989,0
11316101,NA
11316560,NA
11316578,0
11317094,NA
11318090,NA
11318309,NA
11319020,NA
11319240,NA
11320478,NA
11322098,NA
11322403,NA
11322748,4.89552324874226
11323221,NA
11323582,0
11323957,NA
11325909,0
11328860,0
11330279,NA
11334614,NA
11338431,NA
11338644,NA
11339390,3.57934288604121
11339969,NA
11341157,NA
11342730,NA
11344938,NA
11349212,0
11350563,0
11351624,NA
11351772,NA
11352469,0
11353554,NA
11355697,NA
11358246,NA
11361212,NA
11362014,NA
11362324,0
11363266,0
11363533,NA
11363800,NA
11366745,4.16588897177436
11368675,0
11370246,4.52882855746955
11372192,5.560142498325
11373369,NA
11376856,0
11378107,NA
11378409,NA
11382236,0
11382775,3.25424273302979
11387912,NA
11390387,4.42424706499084
11392118,NA
11394978,0
11397438,NA
11398930,NA
11409550,NA
11412038,0
11415487,NA
11417030,NA
11417226,NA
11418362,NA
11418680,0
11419547,NA
11420618,NA
11421517,NA
11421673,NA
11421983,NA
11424850,NA
11428597,NA
11429429,0
11430524,NA
11432470,0
11432780,0
11435003,NA
11439890,NA
11441127,NA
11441240,NA
11441348,0
11442395,NA
11446846,NA
11448032,NA
11448822,NA
11455349,0
11461004,3.70966115637153
11463830,NA
11468572,NA
11470593,NA
11475706,NA
11475714,NA
11477032,2.63116856353354
11479353,NA
11479434,NA
11479850,NA
11481960,NA
11482699,NA
11485604,NA
11486945,0
11488034,NA
11489090,3.43204943089144
11489898,NA
11490144,0
11498609,NA
11498803,3.04452243772342
11504307,2.38416423617966
11504765,NA
11506458,0
11508809,0
11509287,NA
11512075,0
11512130,NA
11512172,NA
11517050,0
11517590,2.98568132118515
11519096,0
11520574,NA
11524723,NA
11526963,NA
11527455,0
11528591,NA
11528850,NA
11536470,3.25231024679577
11538880,NA
11549319,3.42751429364828
11550686,NA
11550783,NA
11551496,NA
11551640,NA
11551674,0
11552182,NA
11555831,NA
11555890,NA
11559942,NA
11565802,NA
11566558,0
11567929,NA
11568917,NA
11570768,NA
11573520,NA
11577681,0
11577975,NA
11579056,NA
11581522,NA
11582529,2.76945863788287
11584319,NA
11584440,0
11585137,NA
11587229,3.39452232089759
11587741,NA
11592796,0
11595396,NA
11595426,3.63098466727087
11595728,NA
11596406,NA
11596937,NA
11599677,0
11601035,NA
11602163,NA
11605707,3.94738991360904
11605979,NA
11606150,NA
11606231,3.04118318652951
11606487,NA
11607521,NA
11607688,NA
11608323,NA
11608404,NA
11609052,NA
11611189,NA
11611235,NA
11612002,3.24649027941065
11612061,0
11612193,0
11613750,0
11617918,NA
11619562,NA
11620323,NA
11621362,NA
11621583,NA
11622148,NA
11623292,NA
11624116,NA
11624221,NA
11625961,NA
11626151,NA
11626550,NA
11628219,NA
11628421,2.70404183244892
11630736,0
11631473,2.96784691314928
11631643,NA
11632690,0
11633565,2.76631872532674
11633840,NA
11634456,NA
11636084,NA
11636521,NA
11638109,NA
11638842,NA
11638990,NA
11640251,NA
11640758,3.67376566138002
11643137,0
11646250,NA
11647515,NA
11647922,NA
11649143,0
11650290,0
11651237,NA
11651490,NA
11652578,NA
11656689,NA
11658134,NA
11658240,NA
11658339,NA
11660880,NA
11661984,NA
11664118,NA
11665220,0
11667540,NA
11668598,NA
11668865,NA
11669659,0
11677104,0
11677660,NA
11679239,0
11679964,NA
11680458,0
11681519,NA
11681705,NA
11682647,0
11685204,NA
11685530,0
11686278,0
11688734,0
11690011,NA
11691905,2.3969855740388
11692464,3.20680250229762
11693371,4.1089042924791
11694688,NA
11697083,NA
11698292,NA
11699701,0
11703563,NA
11705019,NA
11707100,NA
11708905,NA
11710101,0
11710632,NA
11713291,NA
11716231,NA
11720310,0
11720344,0
11720921,NA
11723971,0
11724544,NA
11725141,NA
11725273,NA
11725443,1.66770667661467
11725958,NA
11726814,NA
11732342,NA
11733020,0
11734060,NA
11734329,NA
11734353,NA
11735864,NA
11737638,0
11738707,NA
11739193,0
11740620,NA
11740728,2.82731326074553
11743360,NA
11743379,3.36210967562304
11747412,0
11748524,0
11749245,NA
11750340,NA
11751819,0
11752203,NA
11752971,0
11754885,NA
11755822,2.7631689227206
11757914,NA
11758643,0
11758678,NA
11761431,NA
11763183,NA
11767359,NA
11767448,0
11767502,NA
11768037,NA
11768924,NA
11769050,NA
11769130,NA
11769319,NA
11770503,NA
11771755,NA
11773014,NA
11773723,NA
11775653,NA
11777427,NA
11778610,NA
11779055,NA
11781033,0
11782005,0
11782412,NA
11783729,NA
11785586,NA
11785748,NA
11788461,NA
11790032,NA
11790342,NA
11791071,NA
11792698,NA
11793961,0
11795280,0
11799510,0
11801166,0
11802693,NA
11802820,NA
11803835,NA
11805510,0
11806028,NA
11806818,NA
11807563,NA
11807628,NA
11810084,2.87919777151129
11812508,2.4798936734585
11817780,NA
11819413,NA
11819936,NA
11821981,0
11822899,2.88200299534036
11823526,NA
11823810,NA
11823828,4.05334834801259
11825332,NA
11826258,NA
11828250,0
11831146,NA
11831197,0
11833165,NA
11833610,3.63495095103296
11835010,NA
11835559,4.07821480812074
11837560,NA
11837861,NA
11838752,NA
11840188,NA
11842520,NA
11842962,NA
11843691,NA
11843926,0
11844655,NA
11846437,NA
11847042,NA
11849312,NA
11852178,NA
11856629,0
11859296,0
11860057,NA
11860120,NA
11860219,3.29026547998647
11861339,NA
11862408,NA
11862955,NA
11864915,0
11866438,NA
11866462,NA
11867663,NA
11872616,NA
11873779,0
11874791,NA
11875399,0
11875461,2.93916159910258
11876182,4.9620743517135
11876620,0
11879572,NA
11881925,NA
11883332,0
11888237,NA
11888490,NA
11890363,NA
11890398,NA
11890819,NA
11892366,0
11892480,NA
11894091,NA
11895748,NA
11896035,NA
11900601,0
11900954,NA
11901047,NA
11901420,0
11901560,NA
11903503,NA
11905778,0
11905840,NA
11906405,NA
11909820,NA
11912421,NA
11912537,NA
11912545,3.13113664400994
11913843,NA
11914874,NA
11914904,3.42588949802476
11915277,NA
11919507,0
11921781,NA
11921820,0
11923237,NA
11923261,0
11925582,NA
11925868,2.76625874400802
11927070,NA
11927267,0
11928573,3.32970111773006
11932139,NA
11935880,0
11935960,0
11937173,0
11938595,NA
11940174,NA
11943092,NA
11943220,NA
11943696,NA
11944285,NA
11944560,NA
11945320,NA
11946474,4.43022080189146
11946830,NA
11946970,NA
11947047,NA
11947179,NA
11947896,NA
11948280,0
11948540,NA
11948868,NA
11948914,0
11949333,NA
11949406,0
11950765,3.73385200283473
11950846,NA
11950854,NA
11951621,NA
11952733,NA
11952750,NA
11953004,NA
11954469,0
11957042,NA
11957123,2.63762743122622
11957794,NA
11958570,NA
11959428,NA
11959800,NA
11960230,0
11960370,NA
11960850,2.30258509299405
11961821,NA
11962259,NA
11963484,0
11963786,NA
11964910,NA
11965029,0
11965495,NA
11965517,NA
11965649,0
11966041,NA
11966521,NA
11966785,NA
11966874,NA
11968435,NA
11968567,NA
11968974,NA
11969229,3.12895071668368
11969253,NA
11969350,NA
11970324,NA
11970588,NA
11970731,0
11970880,NA
11970995,0
11971061,NA
11971266,NA
11971312,NA
11972416,0
11972750,0
11973234,0
11973536,NA
11974567,NA
11975024,0
11975130,0
11975415,NA
11975580,NA
11976160,NA
11976420,NA
11976527,NA
11976535,NA
11976837,NA
11976900,NA
11977086,NA
11977531,NA
11977701,NA
11977922,NA
11977965,NA
11978074,NA
11978570,0
11979470,NA
11980800,NA
11981075,NA
11981210,NA
11981695,NA
11982136,NA
11982217,NA
11982233,NA
11982810,NA
11983094,0
11983523,NA
11983930,NA
11983990,NA
11984066,NA
11984180,2.47653788717618
11984422,NA
11984449,NA
11984520,0
11984856,NA
11985364,NA
11985380,NA
11986115,NA
11986190,NA
11986425,NA
11986948,NA
11987219,0
11987324,NA
11987383,3.39785827624946
11988088,0
11988150,NA
11988312,NA
11988657,NA
11989165,0
11989750,0
11990210,NA
11990422,NA
11990929,NA
11991933,0
11991984,NA
11992328,NA
11992425,NA
11992808,0
11992913,NA
11993570,0
11994274,NA
11994460,NA
11994614,NA
11994959,NA
11995378,NA
11995467,NA
11995874,0
11995890,0
11996706,NA
11997184,0
11997419,0
11997494,0
11997753,NA
11998547,NA
11998890,NA
11998903,NA
11998989,NA
11999420,0
11999489,NA
12000531,0
12000990,NA
12001597,NA
12001724,NA
12002194,2.94127541104176
12002380,1.25276296849537
12002410,0
12002798,NA
12002968,NA
12003212,NA
12003875,NA
12004340,NA
12004480,NA
12004804,NA
12004952,NA
12005177,2.38876222928081
12005770,NA
12006009,0
12006700,NA
12008427,0
12008770,NA
12008940,NA
12009431,NA
12009555,NA
12010090,NA
12010324,0
12010421,NA
12010464,NA
12011169,0
12012572,2.39333917755927
12012750,NA
12013080,NA
12013099,NA
12013536,NA
12013919,3.17178383347683
12014192,NA
12014290,2.56494935746154
12014397,NA
12014680,0
12015121,NA
12015164,0
12015261,NA
12015342,NA
12015466,NA
12015520,NA
12015911,NA
12016209,NA
12016985,3.25037401878792
12017124,NA
12017175,3.25424273302979
12017353,NA
12017620,NA
12017736,0
12019348,NA
12019500,0
12021008,3.60413739523673
12021849,NA
12022195,NA
12022322,NA
12022748,NA
12022845,NA
12023051,NA
12024139,0
12024880,0
12026050,NA
12027006,NA
12027340,NA
12027391,NA
12027626,NA
12027790,NA
12027898,NA
12028355,0
12028673,3.25231024679577
12029521,0
12029661,NA
12029840,0
12030040,0
12030171,NA
12030643,3.32862647004593
12030970,0
12031135,NA
12032050,NA
12032280,NA
12032476,NA
12032670,NA
12032891,NA
12033294,NA
12033570,NA
12034126,0
12034410,NA
12034819,NA
12035084,NA
12035432,1.78339070664984
12035661,3.70868178221889
12035769,0
12035998,NA
12036013,NA
12036420,NA
